,lat,lon,age,iteration,model,net_TPW,actual_time
5491,,72.58808761666226,89.96209100206039,200.0,171,Continent_frame,17.411912383337725,993
5492,,71.67842655561734,105.6313124484717,210.0,171,Continent_frame,18.321573444382672,993
5493,,70.74367155209008,120.35427765945087,220.0,171,Continent_frame,19.25632844790992,993
5494,,71.87861148179806,136.04886382247588,230.0,171,Continent_frame,18.121388518201936,993
5495,,71.91637271075128,157.47808172511048,240.0,171,Continent_frame,18.083627289248728,993
5496,,72.03872964536633,170.42781017266907,250.0,171,Continent_frame,17.961270354633672,993
5497,,70.79592822616621,176.25628654174454,260.0,171,Continent_frame,19.204071773833792,993
5498,,68.07882255118686,174.51268170284294,270.0,171,Continent_frame,21.92117744881315,993
5499,,64.8632509846146,177.91320211810438,280.0,171,Continent_frame,25.13674901538541,993
5500,,62.26298573728763,-177.2431984361264,290.0,171,Continent_frame,27.73701426271237,993
5501,,57.297602402576516,179.7250370972161,300.0,171,Continent_frame,32.70239759742349,993
5502,,51.425279507847556,178.196086000612,310.0,171,Continent_frame,38.57472049215245,993
5503,,49.58306464013689,169.56761860578564,320.0,171,Continent_frame,40.41693535986311,993
5504,,86.66108089083878,161.86009434884886,10.0,172,Continent_frame,3.3389191091612282,993
5505,,84.13521360844511,166.02197867067565,20.0,172,Continent_frame,5.8647863915548974,993
5506,,83.57927856136348,178.0827795532809,30.0,172,Continent_frame,6.420721438636511,993
5507,,84.8750922364003,126.39339223101558,40.0,172,Continent_frame,5.1249077635996985,993
5508,,83.84353292768192,145.3655664736463,50.0,172,Continent_frame,6.156467072318073,993
5509,,83.86722337284438,175.74946938316594,60.0,172,Continent_frame,6.132776627155631,993
5510,,84.29456602961442,-170.7323926507699,70.0,172,Continent_frame,5.7054339703856005,993
5511,,85.9808312327941,150.3678383291039,80.0,172,Continent_frame,4.019168767205897,993
5512,,87.50208880605548,-147.01137125205736,90.0,172,Continent_frame,2.4979111939445224,993
5513,,85.39184841055702,-93.19384814266947,100.0,172,Continent_frame,4.608151589442988,993
5514,,88.08115137879909,-50.68188537078109,110.0,172,Continent_frame,1.9188486212009053,993
5515,,86.8002845965866,-86.08123696519549,120.0,172,Continent_frame,3.1997154034134114,993
5516,,84.67212804087109,-96.9022531881938,130.0,172,Continent_frame,5.32787195912891,993
5517,,85.97011111196137,-76.73302400947371,140.0,172,Continent_frame,4.0298888880386174,993
5518,,87.51445236203469,-2.683799701167061,150.0,172,Continent_frame,2.4855476379653174,993
5519,,83.69391570183137,54.025327424304464,160.0,172,Continent_frame,6.30608429816863,993
5520,,80.60808932526247,70.07881110588357,170.0,172,Continent_frame,9.391910674737538,993
5521,,75.64750939887412,68.03205311878307,180.0,172,Continent_frame,14.35249060112588,993
5522,,72.31149955536452,73.84841549144886,190.0,172,Continent_frame,17.68850044463548,993
5523,,70.36357894201228,85.36259857159513,200.0,172,Continent_frame,19.63642105798772,993
5524,,69.65197414704136,99.86158663825324,210.0,172,Continent_frame,20.348025852958642,993
5525,,69.31096324118369,113.75468300761736,220.0,172,Continent_frame,20.68903675881631,993
5526,,70.92787345126715,127.28204990159793,230.0,172,Continent_frame,19.072126548732847,993
5527,,72.25368598914343,145.98681727183458,240.0,172,Continent_frame,17.746314010856565,993
5528,,73.05064760947481,160.35786504833038,250.0,172,Continent_frame,16.949352390525195,993
5529,,71.9043481574331,166.42335738421457,260.0,172,Continent_frame,18.095651842566905,993
5530,,69.14559847396025,166.13547909460038,270.0,172,Continent_frame,20.854401526039755,993
5531,,66.17814343031225,170.9765218259614,280.0,172,Continent_frame,23.82185656968776,993
5532,,66.6422038805322,165.77795594360975,290.0,172,Continent_frame,23.357796119467803,993
5533,,60.91422128396183,167.49875168797297,300.0,172,Continent_frame,29.08577871603818,993
5534,,54.95402750266151,168.52483698767674,310.0,172,Continent_frame,35.04597249733848,993
5535,,51.83177527469138,160.0444596411216,320.0,172,Continent_frame,38.168224725308626,993
5536,,87.18021251675461,141.29782890273918,10.0,173,Continent_frame,2.8197874832453915,993
5537,,84.6675248305385,156.11753780744294,20.0,173,Continent_frame,5.332475169461489,993
5538,,83.60415974000756,174.3579161919937,30.0,173,Continent_frame,6.395840259992446,993
5539,,84.73768767040237,140.66297519488927,40.0,173,Continent_frame,5.262312329597633,993
5540,,83.67778830799519,154.79370602443663,50.0,173,Continent_frame,6.322211692004816,993
5541,,83.0970017236927,173.61185314070207,60.0,173,Continent_frame,6.902998276307318,993
5542,,83.66405910444789,-167.83240384791534,70.0,173,Continent_frame,6.335940895552123,993
5543,,85.41540527055557,-172.09799909523463,80.0,173,Continent_frame,4.584594729444434,993
5544,,86.60782416177406,-145.28492774466645,90.0,173,Continent_frame,3.392175838225951,993
5545,,87.06371276531476,-92.58824845976017,100.0,173,Continent_frame,2.9362872346852456,993
5546,,86.49571220468256,-88.4230329459054,110.0,173,Continent_frame,3.504287795317434,993
5547,,88.47841140438777,-85.20135697353928,120.0,173,Continent_frame,1.5215885956122248,993
5548,,85.99999603157107,-94.55625762205226,130.0,173,Continent_frame,4.0000039684289375,993
5549,,87.53254463437625,-53.420078691624425,140.0,173,Continent_frame,2.4674553656237475,993
5550,,87.47456203314339,7.690140218396124,150.0,173,Continent_frame,2.5254379668566083,993
5551,,82.94854686615858,58.75901068271179,160.0,173,Continent_frame,7.051453133841428,993
5552,,80.28899973650734,70.29048551157251,170.0,173,Continent_frame,9.71100026349266,993
5553,,74.69052692253022,68.91737512561843,180.0,173,Continent_frame,15.309473077469757,993
5554,,70.88568686188036,75.3076806702316,190.0,173,Continent_frame,19.114313138119655,993
5555,,69.10109725673554,85.61682737618025,200.0,173,Continent_frame,20.898902743264458,993
5556,,68.60591752145389,98.98646089367787,210.0,173,Continent_frame,21.394082478546117,993
5557,,72.11792406099345,133.5844112742485,220.0,173,Continent_frame,17.882075939006548,993
5558,,71.80358947531818,149.2363060753787,230.0,173,Continent_frame,18.19641052468182,993
5559,,70.86697552901664,166.84480714892908,240.0,173,Continent_frame,19.133024470983365,993
5560,,69.19904171807298,177.6829546454286,250.0,173,Continent_frame,20.80095828192703,993
5561,,68.01619160764281,-176.47150831005646,260.0,173,Continent_frame,21.983808392357187,993
5562,,65.42199076126172,-178.70974846841264,270.0,173,Continent_frame,24.578009238738282,993
5563,,61.580382511264006,-176.0474145055624,280.0,173,Continent_frame,28.419617488736,993
5564,,60.66514832856859,-175.55939466299967,290.0,173,Continent_frame,29.33485167143142,993
5565,,54.98321064581563,-177.5325249200753,300.0,173,Continent_frame,35.01678935418437,993
5566,,49.65884445634555,179.84719974953282,310.0,173,Continent_frame,40.341155543654445,993
5567,,47.293485053697005,172.79141600621034,320.0,173,Continent_frame,42.706514946302995,993
5568,,86.65330084914288,148.75641291185667,10.0,174,Continent_frame,3.346699150857124,986
5569,,84.03143083463873,173.2306262797602,20.0,174,Continent_frame,5.968569165361276,986
5570,,83.62529999498534,179.28810963104206,30.0,174,Continent_frame,6.37470000501466,986
5571,,82.80340492183481,169.92925427473722,40.0,174,Continent_frame,7.1965950781652,986
5572,,82.06776266720765,166.50597384165837,50.0,174,Continent_frame,7.932237332792357,986
5573,,80.61882345444845,-177.20824537670836,60.0,174,Continent_frame,9.381176545551561,986
5574,,81.27278206205673,-166.5606174364652,70.0,174,Continent_frame,8.727217937943266,986
5575,,83.21699424882412,-170.02030684440237,80.0,174,Continent_frame,6.783005751175874,986
5576,,84.03487740205225,-148.0270937970163,90.0,174,Continent_frame,5.965122597947759,986
5577,,85.58440914222778,-122.18702439336653,100.0,174,Continent_frame,4.415590857772206,986
5578,,83.59146905555322,-109.19032679218368,110.0,174,Continent_frame,6.408530944446783,986
5579,,84.17291330655294,-153.8373227426682,120.0,174,Continent_frame,5.827086693447061,986
5580,,81.9566621307555,-134.57783251737476,130.0,174,Continent_frame,8.043337869244505,986
5581,,83.28193905224818,-130.99181768938118,140.0,174,Continent_frame,6.718060947751829,986
5582,,86.23370389289431,-151.65642796870299,150.0,174,Continent_frame,3.766296107105695,986
5583,,85.69232549793794,123.13016801073388,160.0,174,Continent_frame,4.307674502062062,986
5584,,80.84448903471619,108.90084651135015,170.0,174,Continent_frame,9.155510965283819,986
5585,,76.86825719500703,95.84391539329954,180.0,174,Continent_frame,13.131742804992962,986
5586,,73.3543270198524,96.29936182295796,190.0,174,Continent_frame,16.645672980147598,986
5587,,70.66610694193704,106.45368074128731,200.0,174,Continent_frame,19.33389305806296,986
5588,,68.54479147134315,118.22335728541498,210.0,174,Continent_frame,21.455208528656854,986
5589,,66.91375469614992,130.1626018050087,220.0,174,Continent_frame,23.086245303850088,986
5590,,67.46953384431254,143.5547394324916,230.0,174,Continent_frame,22.530466155687467,986
5591,,67.51454732034622,157.43443513802924,240.0,174,Continent_frame,22.485452679653793,986
5592,,67.79424531894023,169.65719776862835,250.0,174,Continent_frame,22.20575468105977,986
5593,,66.47649757562884,174.0520605079492,260.0,174,Continent_frame,23.523502424371166,986
5594,,63.66299343266216,173.1147091580853,270.0,174,Continent_frame,26.337006567337834,986
5595,,60.34945339250771,176.94596609325595,280.0,174,Continent_frame,29.650546607492288,986
5596,,57.75387291883876,-178.20848407386,290.0,174,Continent_frame,32.24612708116124,986
5597,,53.018739669111184,178.94764562648862,300.0,174,Continent_frame,36.981260330888816,986
5598,,47.28827061541762,178.02873284675883,310.0,174,Continent_frame,42.71172938458237,986
5599,,44.52850829053621,170.98254118932425,320.0,174,Continent_frame,45.47149170946379,986
5600,,86.68707435103344,159.9883867286091,10.0,175,Continent_frame,3.312925648966549,990
5601,,84.15700798359718,165.80988060870982,20.0,175,Continent_frame,5.8429920164028175,990
5602,,81.28999335599018,-173.1470913198762,30.0,175,Continent_frame,8.71000664400982,990
5603,,80.16565545590137,-170.070276755626,40.0,175,Continent_frame,9.834344544098624,990
5604,,80.40866843999343,-177.41498985663628,50.0,175,Continent_frame,9.591331560006566,990
5605,,78.81020228892162,-170.1003668659513,60.0,175,Continent_frame,11.189797711078384,990
5606,,79.29805950321075,-160.86549225426822,70.0,175,Continent_frame,10.701940496789259,990
5607,,81.78487890149499,-170.99760884917728,80.0,175,Continent_frame,8.215121098504998,990
5608,,83.20409225540726,-153.5636255320875,90.0,175,Continent_frame,6.795907744592749,990
5609,,79.78987626237769,-120.16407427023819,100.0,175,Continent_frame,10.210123737622325,990
5610,,84.44468492659301,-125.89213047726594,110.0,175,Continent_frame,5.555315073406981,990
5611,,83.29346358961422,-141.73885822428105,120.0,175,Continent_frame,6.706536410385781,990
5612,,80.403427567166,-125.30537351299857,130.0,175,Continent_frame,9.596572432833998,990
5613,,83.16873588162103,-120.80949227838744,140.0,175,Continent_frame,6.831264118378963,990
5614,,85.28940370417818,-124.41705021010279,150.0,175,Continent_frame,4.710596295821828,990
5615,,88.36159037027598,163.28102553925862,160.0,175,Continent_frame,1.6384096297240232,990
5616,,86.178718340986,131.30864696026617,170.0,175,Continent_frame,3.821281659014,990
5617,,81.93909949534267,91.70948291868473,180.0,175,Continent_frame,8.060900504657315,990
5618,,78.20010677655968,94.83528676734,190.0,175,Continent_frame,11.799893223440321,990
5619,,75.46026191817938,107.31033147290464,200.0,175,Continent_frame,14.539738081820616,990
5620,,72.8804651127668,121.39640806907272,210.0,175,Continent_frame,17.119534887233208,990
5621,,70.80868439864554,136.55183978186074,220.0,175,Continent_frame,19.191315601354464,990
5622,,70.64214890368635,151.93051094645426,230.0,175,Continent_frame,19.357851096313656,990
5623,,69.48981264897131,167.93718008086825,240.0,175,Continent_frame,20.51018735102869,990
5624,,67.39768992623897,173.9558366590225,250.0,175,Continent_frame,22.60231007376103,990
5625,,66.52143919218375,-179.95877007389845,260.0,175,Continent_frame,23.47856080781626,990
5626,,63.774645335462424,178.15193478312784,270.0,175,Continent_frame,26.22535466453758,990
5627,,58.55108815038914,-177.4003771747989,280.0,175,Continent_frame,31.44891184961086,990
5628,,56.123369399164304,-173.76291694000057,290.0,175,Continent_frame,33.8766306008357,990
5629,,51.018807429673764,-176.4109619185264,300.0,175,Continent_frame,38.98119257032624,990
5630,,45.11135539133568,-177.84913343826918,310.0,175,Continent_frame,44.88864460866432,990
5631,,43.18391271548174,174.4972412322988,320.0,175,Continent_frame,46.81608728451827,990
5632,,86.62305035196346,166.13305546086144,10.0,176,Continent_frame,3.3769496480365477,986
5633,,84.16079709340913,162.4872706788808,20.0,176,Continent_frame,5.839202906590867,986
5634,,82.73274822786445,-174.55453245479433,30.0,176,Continent_frame,7.267251772135545,986
5635,,81.51157491699347,-178.98605237116703,40.0,176,Continent_frame,8.488425083006545,986
5636,,80.77195575377601,175.1492147991417,50.0,176,Continent_frame,9.228044246223991,986
5637,,79.3233597405896,-173.2271382361146,60.0,176,Continent_frame,10.676640259410402,986
5638,,79.51261423045088,-161.19051077272857,70.0,176,Continent_frame,10.487385769549125,986
5639,,82.11753157708232,-172.77929145363038,80.0,176,Continent_frame,7.882468422917684,986
5640,,81.39563258569434,-139.1613909156562,90.0,176,Continent_frame,8.604367414305663,986
5641,,83.15947330375741,-125.68013621425871,100.0,176,Continent_frame,6.840526696242595,986
5642,,82.59548874232571,-117.31515938032621,110.0,176,Continent_frame,7.404511257674285,986
5643,,83.39873163296505,-125.73305306328724,120.0,176,Continent_frame,6.601268367034951,986
5644,,82.1104844993771,-118.61338614849335,130.0,176,Continent_frame,7.889515500622914,986
5645,,84.27231536553889,-109.89057572072622,140.0,176,Continent_frame,5.727684634461111,986
5646,,86.92139296712828,-104.02611274369167,150.0,176,Continent_frame,3.0786070328717203,986
5647,,88.63157114276528,72.06523262002787,160.0,176,Continent_frame,1.368428857234705,986
5648,,82.16898865336094,91.56516420274659,170.0,176,Continent_frame,7.8310113466390625,986
5649,,77.61996566866839,80.51749194324759,180.0,176,Continent_frame,12.380034331331606,986
5650,,73.92542020151733,84.26241124997301,190.0,176,Continent_frame,16.074579798482674,986
5651,,71.67283869210098,95.68742640343538,200.0,176,Continent_frame,18.327161307899022,986
5652,,69.98485894386745,108.82439078185553,210.0,176,Continent_frame,20.015141056132563,986
5653,,68.87669640255848,122.64790368940902,220.0,176,Continent_frame,21.123303597441513,986
5654,,69.70724449360297,136.23803941745695,230.0,176,Continent_frame,20.292755506397025,986
5655,,70.09817320813805,153.72478709376747,240.0,176,Continent_frame,19.901826791861957,986
5656,,70.62852864022729,165.88699743626256,250.0,176,Continent_frame,19.371471359772716,986
5657,,69.64653890758959,171.95218339871434,260.0,176,Continent_frame,20.353461092410413,986
5658,,67.0731049994459,171.35491147047117,270.0,176,Continent_frame,22.926895000554108,986
5659,,61.31093915063911,178.16249132207304,280.0,176,Continent_frame,28.689060849360896,986
